name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
bangalore,2023-04-19,35.6,20.5,28.1,34.1,20.5,27.6,12.7,42,0,0,0,,0,0,34.2,12,122.2,1013.4,12.9,7,339,29.1,10,10,2023-04-19T06:05:09,2023-04-19T18:32:51,0.97,Clear,Clear conditions throughout the day.,clear-day,"43296099999,42705699999,VOBL,43295099999"
bangalore,2023-04-20,35.1,23,28.8,35.4,23,28.7,15.7,48.6,0,0,0,,0,0,31.7,15.7,206.8,1011.3,30.7,7.3,334.3,28.8,10,10,2023-04-20T06:04:36,2023-04-20T18:32:58,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,42705699999,VOBL,43295099999"
bangalore,2023-04-21,33.6,22,25.8,34.5,22,26,18.5,65.6,6.956,100,4.17,rain,0,0,22,27.7,235.6,1011.6,43.6,6.5,295.9,25.7,10,10,2023-04-21T06:04:03,2023-04-21T18:33:06,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,42705699999,VOBL,43295099999"
bangalore,2023-04-22,34,22.5,26.5,34.4,22.5,26.7,17.4,59.3,0,0,0,,0,0,28.4,17.5,261.5,1011.8,57.6,6.8,261.1,22.6,10,10,2023-04-22T06:03:31,2023-04-22T18:33:14,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,42705699999,VOBL,43295099999"
bangalore,2023-04-23,33.8,22,27.6,32.7,22,27.5,17,56.6,0,0,0,,0,0,24.1,14.8,275.8,1011.8,35.8,7.8,194,16.6,10,30,2023-04-23T06:03:00,2023-04-23T18:33:22,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,42705699999,VOBL,43295099999"
bangalore,2023-04-24,33,21.5,27.3,36.4,21.5,27.9,18.9,63,2,100,20.83,rain,0,0,29.5,20.5,130.3,1013.2,35,7.5,254,21.9,10,10,2023-04-24T06:02:29,2023-04-24T18:33:30,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-04-25,31.9,22.5,27,32.3,22.5,27.3,19.1,64.4,8,100,37.5,rain,0,0,31,18.4,128,1014.2,51,6.8,225.3,19.5,10,30,2023-04-25T06:01:59,2023-04-25T18:33:39,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-04-26,32.3,23,27.5,32.2,23,27.9,18.5,60.6,3.3,100,12.5,rain,0,0,25.6,13.9,133.2,1014.1,52.6,7.3,316.8,27.5,10,10,2023-04-26T06:01:30,2023-04-26T18:33:48,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-04-27,32.9,23,27.5,32.3,23,27.9,18.6,60.8,0.4,100,4.17,rain,0,0,33.5,20.4,123.1,1014.2,50.7,6.7,325.9,28.3,10,30,2023-04-27T06:01:01,2023-04-27T18:33:58,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-04-28,33.1,22,27.3,34.4,22,27.7,18.3,60.4,0,0,0,,0,0,32,16.5,136.4,1014.6,34.2,7.2,325.1,27.9,10,10,2023-04-28T06:00:33,2023-04-28T18:34:07,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-04-29,31,21.2,25.7,32.3,21.2,26.4,20.2,72.6,20.139,100,12.5,rain,0,0,32.8,43.6,117.6,1014,50.2,5.6,196.7,16.9,9,10,2023-04-29T06:00:05,2023-04-29T18:34:18,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-04-30,31,23,26.3,31.7,23,26.5,18.9,66.2,2.981,100,4.17,rain,0,0,24.5,18.3,143.2,1012,60.2,8.8,219.5,18.8,10,10,2023-04-30T05:59:39,2023-04-30T18:34:28,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,remote,43295099999"
bangalore,2023-05-01,29.6,21,24.6,30.9,21,24.8,19.7,76.6,47.132,100,16.67,rain,0,0,28.1,27.7,121.9,1012.4,73.5,5.9,233.7,20.3,10,10,2023-05-01T05:59:13,2023-05-01T18:34:39,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-02,30,21,24.5,31.3,21,25,20,77.8,0.019,100,4.17,rain,0,0,37.1,20.3,104.4,1013.1,70.3,7,236.2,20.5,9,10,2023-05-02T05:58:47,2023-05-02T18:34:50,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-03,29,21,24.4,30.3,21,24.7,20,78.2,8.787,100,12.5,rain,0,0,27.4,14.8,294.1,1014.1,83.9,6.7,75.4,6.3,6,10,2023-05-03T05:58:23,2023-05-03T18:35:01,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,42705699999,VOBL,43295099999"
bangalore,2023-05-04,30,21.4,24.4,30.8,21.4,24.7,19.2,74.5,43,100,8.33,rain,0,0,19.1,14.8,175.3,1013.5,77,6.5,238.4,20.6,9,10,2023-05-04T05:57:59,2023-05-04T18:35:13,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42705699999,VOBL,43295099999"
bangalore,2023-05-05,28,21.5,24.3,29.2,21.5,24.6,19.5,75.9,3.1,100,33.33,rain,0,0,17.6,17.5,263.7,1012.9,73.8,6.7,236.9,20.4,10,10,2023-05-05T05:57:36,2023-05-05T18:35:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,42705699999,VOBL,43295099999"
bangalore,2023-05-06,28,22,23.7,29.7,22,23.9,20.9,85,1.019,100,8.33,rain,0,0,46.4,20.4,233.4,1012.6,66.2,5.7,148.6,12.7,9,10,2023-05-06T05:57:13,2023-05-06T18:35:38,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,42705699999,VOBL,43295099999"
bangalore,2023-05-07,28,21.4,24.1,29.9,21.4,24.3,20.2,79.5,1.006,100,8.33,rain,0,0,26.3,18.4,275,1013,80.6,6.7,242.1,20.8,10,10,2023-05-07T05:56:52,2023-05-07T18:35:51,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43296099999,42705699999,VOBL,43295099999"
bangalore,2023-05-08,29,20.5,24.3,31.3,20.5,24.6,20.6,81.5,10,100,8.33,rain,0,0,15.5,16.5,288.4,1012.3,71.3,6.5,168.2,14.5,9,10,2023-05-08T05:56:31,2023-05-08T18:36:04,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42705699999,VOBL,43295099999"
bangalore,2023-05-09,31.3,21,25.8,33.2,21,26.6,20.6,74.7,0.672,100,8.33,rain,0,0,30.6,16.5,325.8,1012.5,52.6,6.7,252.5,21.8,10,10,2023-05-09T05:56:11,2023-05-09T18:36:17,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43296099999,42705699999,VOBL,43295099999"
bangalore,2023-05-10,32.9,22,27.4,35.9,22,28.2,20,66.7,3.1,100,8.33,rain,0,0,40,14.8,327.5,1012.2,44.6,7.6,295.9,25.5,10,10,2023-05-10T05:55:52,2023-05-10T18:36:31,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-11,32.3,23,27.7,34.2,23,28.2,19.6,64,4.5,100,33.33,rain,0,0,41.8,20.3,12.7,1013,46.3,6,202.8,17.4,10,10,2023-05-11T05:55:34,2023-05-11T18:36:45,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-12,32.9,21,25.7,36.8,21,26.9,20.6,75.5,13.025,100,8.33,rain,0,0,27.7,18.4,257.9,1013.8,59.2,5.8,297.4,25.5,10,10,2023-05-12T05:55:16,2023-05-12T18:37:00,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-13,31,22.8,26.4,35.3,22.8,27.9,21.5,75.3,0,0,0,,0,0,36.4,22.5,249.4,1014.5,60,5.8,255,22.1,8,10,2023-05-13T05:55:00,2023-05-13T18:37:14,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-14,32.9,22,26.8,35.9,22,27.9,20.7,71.7,0,0,0,,0,0,40,23.9,262.2,1013.6,37.1,6.8,322.1,27.9,10,30,2023-05-14T05:54:44,2023-05-14T18:37:30,0.81,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-15,33.9,22.9,27.5,36.6,22.9,28.7,20.5,67.2,0,0,0,,0,0,29.9,20.5,252.4,1013.9,27.1,7.3,326.9,28.4,10,10,2023-05-15T05:54:29,2023-05-15T18:37:45,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-16,34.9,22.9,28,36.3,22.9,28.6,19.5,63.3,0.019,100,4.17,rain,0,0,26.6,18.4,257.5,1014.9,31.7,6.1,313.2,27.2,10,10,2023-05-16T05:54:15,2023-05-16T18:38:00,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-17,34.9,23,29.1,35,23,29.5,17.9,53.5,0,0,0,,0,0,15.8,14.8,34.3,1015.2,45,7.3,330.1,28.5,10,10,2023-05-17T05:54:02,2023-05-17T18:38:16,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-18,35.9,24.9,29.6,36.2,24.9,30.7,19.1,55.8,0,0,0,,0,0,26.6,16.2,227.3,1015.4,52.5,10,201.1,17.5,8,30,2023-05-18T05:53:49,2023-05-18T18:38:32,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,remote,43302599999,43295099999"
bangalore,2023-05-19,35.9,23,29.3,36.1,23,29.8,18.4,55.5,0.1,100,4.17,rain,0,0,21.6,17.9,242.6,1014.9,40.9,7.2,231.8,20.1,10,30,2023-05-19T05:53:38,2023-05-19T18:38:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-20,34.9,21.4,26.9,37.4,21.4,27.5,20.1,69.5,29.814,100,8.33,rain,0,0,26.6,17.5,256.6,1014.5,56.4,6.6,279.9,24.4,10,30,2023-05-20T05:53:27,2023-05-20T18:39:05,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-21,32.9,21.7,24.9,35.9,21.7,25.6,20.1,76,30.804,100,4.17,rain,0,0,28.8,33.5,256.6,1015.1,53.1,5.7,228.6,19.8,10,30,2023-05-21T05:53:17,2023-05-21T18:39:22,0.05,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-22,32.9,21,25.7,35.8,21,26.6,20.2,74.5,16.038,100,8.33,rain,0,0,24.5,12,228.6,1015.9,53.8,6.5,302.8,26.2,10,10,2023-05-22T05:53:08,2023-05-22T18:39:39,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-23,33,21.1,26.7,35.2,21.1,27.8,20.1,69.5,24.842,100,4.17,rain,0,0,29.2,20.1,208.1,1016.4,56.8,6.3,312.3,27,10,10,2023-05-23T05:53:00,2023-05-23T18:39:56,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-24,32.9,21.2,26,36.7,21.2,27.2,20.2,72,1.032,100,12.5,rain,0,0,32.8,20.4,244.6,1016.1,46.8,6.8,283.9,24.6,10,30,2023-05-24T05:52:53,2023-05-24T18:40:14,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-25,38.5,22,26,43.9,22,27.1,20.7,73.8,0.069,100,4.17,rain,0,0,29.5,18.4,261.1,1016.6,51.7,6.4,296.8,25.7,10,30,2023-05-25T05:52:47,2023-05-25T18:40:31,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-26,31.9,22,26.5,33.3,22,27.2,19.9,69.3,4,100,12.5,rain,0,0,27.7,22.1,256.9,1016.6,40.1,7.5,233.3,20.3,10,30,2023-05-26T05:52:41,2023-05-26T18:40:49,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-27,32.9,22,26.8,35.8,22,27.7,20.7,71.2,0.1,100,4.17,rain,0,0,28.4,16.6,263,1015.1,41.7,6.1,281.8,24.5,10,10,2023-05-27T05:52:36,2023-05-27T18:41:07,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-28,33.9,23,27.4,36.2,23,28.3,20.2,67.1,0,0,0,,0,0,28.4,18,250.8,1014.2,40.5,7.3,218.6,18.9,10,10,2023-05-28T05:52:33,2023-05-28T18:41:24,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-29,33.9,23,27,36.2,23,28,20,67,0.3,100,8.33,rain,0,0,22,18.6,274.5,1014.2,49.1,7,217.7,18.9,10,10,2023-05-29T05:52:30,2023-05-29T18:41:42,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-30,32.8,20,24.8,37.7,20,25.6,21.2,81.4,64.591,100,16.67,rain,0,0,29.9,20.5,258.9,1015.1,57.7,6.4,162.3,14,10,10,2023-05-30T05:52:28,2023-05-30T18:42:00,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-05-31,31.9,20,25.7,34.7,20,26.8,20.6,75.7,0.201,100,4.17,rain,0,0,31,14.6,261.9,1014.1,58,6.9,283.6,24.7,9,10,2023-05-31T05:52:26,2023-05-31T18:42:18,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-01,30.9,21,26.3,35.2,21,27.8,21.4,75.3,0.076,100,4.17,rain,0,0,42.1,18.4,241.3,1013.9,50.5,7.2,250.6,21.4,10,30,2023-06-01T05:52:26,2023-06-01T18:42:36,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-02,32.9,22,26.5,35.8,22,27.6,21,73.8,2.3,100,4.17,rain,0,0,37.8,22.2,269.8,1014.3,57.4,6.9,285.5,24.7,10,10,2023-06-02T05:52:26,2023-06-02T18:42:54,0.44,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-03,33.9,22.5,27.8,36.8,22.5,29.2,21.1,69.3,0,0,0,,0,0,29.5,18.4,267.3,1013.9,42.2,7.2,302,26.1,10,30,2023-06-03T05:52:27,2023-06-03T18:43:12,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-04,30.9,23,26.2,32.8,23,26.9,20.3,71.4,0.7,100,8.33,rain,0,0,33.5,25.6,264.6,1014,55.6,6.5,208.2,17.9,9,10,2023-06-04T05:52:29,2023-06-04T18:43:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-05,31.9,22,27.1,34.4,22,28.2,20.3,67.7,2.8,100,29.17,rain,0,0,27,20.7,251.1,1013.2,47.1,7.2,252,21.9,10,30,2023-06-05T05:52:31,2023-06-05T18:43:48,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-06,32.9,22,26.3,36.7,22,27.2,20.7,72.7,4.007,100,8.33,rain,0,0,33.5,24.1,261,1012.8,51,7.1,266.9,23.1,9,10,2023-06-06T05:52:35,2023-06-06T18:44:06,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-07,32.9,22.8,26.5,36.7,22.8,27.6,20.7,71.9,0.199,100,4.17,rain,0,0,36.4,22.3,252.8,1013,53.8,7.1,262.8,22.8,10,10,2023-06-07T05:52:39,2023-06-07T18:44:24,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-08,31.9,22,26.6,34.7,22,27.7,20.7,71.6,0.025,100,4.17,rain,0,0,36,24.7,256.6,1013.3,50.3,7.3,251.5,21.9,9,10,2023-06-08T05:52:44,2023-06-08T18:44:41,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-09,32,22,26.1,34.8,22,27.1,20.7,73.8,1.089,100,8.33,rain,0,0,40.7,24.2,247.8,1012.2,60.2,6.9,270,23.5,10,10,2023-06-09T05:52:49,2023-06-09T18:44:59,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-10,30.1,21,25,32.5,21,25.6,19.7,73.8,0.5,100,12.5,rain,0,0,37.6,29.2,245.2,1011.9,48.4,7.9,287.4,24.8,10,10,2023-06-10T05:52:56,2023-06-10T18:45:16,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-11,30,21,25.4,33.1,21,26.3,20.5,75.1,0.099,100,4.17,rain,0,0,40.3,26,254.4,1011.8,54.3,7.7,279.4,24.2,10,10,2023-06-11T05:53:02,2023-06-11T18:45:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-12,32,21.1,25.6,34.7,21.1,26.3,20.3,74.9,21.397,100,8.33,rain,0,0,46.4,24,246.1,1011.6,63,6.9,272.1,23.7,10,10,2023-06-12T05:53:10,2023-06-12T18:45:49,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-13,31,21.6,25.7,33.6,21.6,26.4,20.4,74.5,0,0,0,,0,0,38.5,22.4,249.2,1012.1,53.9,6.2,313.5,27.1,10,10,2023-06-13T05:53:18,2023-06-13T18:46:06,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-14,32,21,25.9,34,21,26.7,20,72.1,1.987,100,4.17,rain,0,0,37.4,27.7,257.5,1013.8,54.1,7,312.3,27.1,10,10,2023-06-14T05:53:27,2023-06-14T18:46:22,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-15,32,21.9,26.6,33.6,21.9,27.5,19.8,68.2,0,0,0,,0,0,33.1,20.2,266.5,1013.9,46.7,6.6,319.3,27.9,10,10,2023-06-15T05:53:36,2023-06-15T18:46:38,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-16,32,22,26.5,34,22,27.2,19.7,68.1,0,0,0,,0,0,33.5,20.8,254.2,1013,45.5,7.2,301.3,26.2,10,10,2023-06-16T05:53:46,2023-06-16T18:46:53,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-17,31,22,26.4,33.6,22,27.2,20.2,70.5,0.994,100,4.17,rain,0,0,33.1,21.3,256.2,1013.2,50.8,7.2,272.8,23.6,10,10,2023-06-17T05:53:57,2023-06-17T18:47:08,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-18,29,23,25.1,31.8,23,25.6,20.4,76,2.3,100,16.67,rain,0,0,37.1,22.3,264.6,1013.2,70.9,6.7,199.8,17.2,10,10,2023-06-18T05:54:08,2023-06-18T18:47:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-19,29,22,24.9,31.8,22,25.7,20.9,79.4,0.598,100,4.17,rain,0,0,34.9,21.3,265.6,1011.8,81.7,5.3,153.4,13.3,7,10,2023-06-19T05:54:20,2023-06-19T18:47:37,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-20,26,20.8,23.1,26,20.8,23.1,21.4,90.6,18.905,100,12.5,rain,0,0,27.4,16.6,249.7,1011.5,83.6,4.9,79,6.9,5,10,2023-06-20T05:54:32,2023-06-20T18:47:51,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-21,29.8,21.9,24,33,21.9,24.4,21,84.3,3.075,100,8.33,rain,0,0,27.7,14.8,257,1012.1,81,5.3,75.2,6.2,3,10,2023-06-21T05:54:44,2023-06-21T18:48:04,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-22,31,21,25.2,33.6,21,26.1,20.8,78.3,7.949,100,4.17,rain,0,0,24.5,16.8,267.3,1012.2,70.9,6.6,234.6,20.4,10,10,2023-06-22T05:54:57,2023-06-22T18:48:17,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-23,29.9,21.7,25,33,21.7,25.8,21.1,80.2,0.237,100,8.33,rain,0,0,30.6,20.4,249.7,1012.4,73,6.1,223.6,19.4,9,10,2023-06-23T05:55:11,2023-06-23T18:48:29,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-24,28,21,23.7,30,21,24,20,80.3,0.597,100,8.33,rain,0,0,41.4,20.8,245,1012.1,73.5,6.3,199.7,17,7,10,2023-06-24T05:55:25,2023-06-24T18:48:41,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-25,28.9,21,24.5,31.7,21,25,20.1,78.1,6.956,100,4.17,rain,0,0,39.2,22.3,249.1,1011.8,58.9,7.5,202.7,17.6,9,10,2023-06-25T05:55:39,2023-06-25T18:48:52,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-26,27.9,21,24.1,29.5,21,24.4,19.8,78,0.013,100,4.17,rain,0,0,41.4,24,255.5,1012.7,70.8,7.1,229.3,19.9,9,10,2023-06-26T05:55:53,2023-06-26T18:49:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-27,29.8,20.5,24.2,31.7,20.5,24.6,19.8,77.6,1.987,100,4.17,rain,0,0,36.7,23.9,245.6,1012.9,61.8,7.2,272.3,23.6,9,10,2023-06-27T05:56:08,2023-06-27T18:49:13,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-28,28.9,20.8,24.3,31.2,20.8,24.8,19.3,74.6,0.004,100,4.17,rain,0,0,48.6,29.5,251.8,1013.8,56.3,6.7,214.9,18.6,9,10,2023-06-28T05:56:23,2023-06-28T18:49:22,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-29,29.1,21,23.6,31.8,21,23.9,19.7,80,1.006,100,4.17,rain,0,0,40,28.2,252.5,1014.7,64.5,7,165.9,14.3,8,10,2023-06-29T05:56:39,2023-06-29T18:49:31,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-06-30,30,20,24.8,31.3,20,25.2,19.5,74.3,0.5,100,12.5,rain,0,0,42.5,26.1,258,1014.3,67.8,7.3,257.8,22.2,10,10,2023-06-30T05:56:54,2023-06-30T18:49:39,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
bangalore,2023-07-01,30.9,21,25.6,33.6,21,26.2,20.1,73.4,4.6,100,29.17,rain,0,0,37.8,25.7,258.4,1014.1,58.3,6.5,221.7,19.1,9,10,2023-07-01T05:57:10,2023-07-01T18:49:47,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
